# SampleTime SensorID Value
1602, 4, -0.484599
1602, 5, -0.387159
1602, 6, 0.247778
1602, 7, 0.481618
1602, 8, 0.251292
1602, 9, NULL
1603, 0, -0.208131
1603, 1, -0.387404
1603, 2, -0.259867
1603, 3, NULL
1603, 4, -0.486754
1603, 5, -0.385030
1603, 6, 0.243347
1603, 7, 0.480378
1603, 8, 0.253095
1603, 9, NULL
1604, 0, NULL
1604, 1, -0.388925
1604, 2, -0.260210
1604, 3, 0.453934
1604, 4, -0.487940
1604, 5, -0.385734
1604, 6, 0.245487
1604, 7, 0.479648
1604, 8, 0.252934
1604, 9, -0.087837
1605, 0, NULL
1605, 1, -0.388523
1605, 2, -0.261531
1605, 3, 0.456521
1605, 4, -0.492931
1605, 5, -0.388378
1605, 6, 0.246192
1605, 7, 0.484103
1605, 8, 0.248729
1605, 9, -0.087586
1606, 0, -0.265629
1606, 1, -0.384988
1606, 2, -0.263025
1606, 3, 0.459729
1606, 4, -0.490717
1606, 5, -0.387619
1606, 6, 0.249310
1606, 7, 0.483875
1606, 8, 0.252296
1606, 9, -0.085955
1607, 0, -0.261095
1607, 1, -0.388953
1607, 2, -0.260086
1607, 3, 0.463250
1607, 4, -0.489027
1607, 5, -0.387750
1607, 6, 0.249713
1607, 7, NULL
1607, 8, 0.252257
1607, 9, -0.087428
1608, 0, -0.265936
1608, 1, -0.384261
1608, 2, -0.264358
1608, 3, 0.466917
1608, 4, -0.486839
1608, 5, -0.388873
1608, 6, 0.253459
1608, 7, 0.126712
1608, 8, 0.254749
1608, 9, -0.090686
1609, 0, -0.269352
1609, 1, -0.381331
1609, 2, -0.266236
1609, 3, 0.069598
1609, 4, -0.482682
1609, 5, -0.392157
1609, 6, 0.249042
1609, 7, 0.123233
1609, 8, 0.252397
1609, 9, -0.086951
1610, 0, -0.266002
1610, 1, -0.378207
1610, 2, -0.263646
1610, 3, 0.072381
1610, 4, -0.481038
1610, 5, -0.394467
1610, 6, 0.246659
1610, 7, 0.119521
1610, 8, 0.251505
1610, 9, -0.089233
1611, 0, -0.266549
1611, 1, -0.380069
1611, 2, -0.264309
1611, 3, NULL
1611, 4, NULL
1611, 5, -0.397210
1611, 6, 0.245006
1611, 7, 0.120675
1611, 8, NULL
1611, 9, NULL
1612, 0, -0.270169
1612, 1, -0.379582
1612, 2, -0.261104
1612, 3, NULL
1612, 4, NULL
1612, 5, -0.396804
1612, 6, 0.249496
1612, 7, NULL
1612, 8, NULL
1612, 9, NULL
1613, 0, -0.273101
1613, 1, -0.379166
1613, 2, NULL
1613, 3, NULL
1613, 4, -0.468691
1613, 5, -0.395335
1613, 6, 0.247442
1613, 7, NULL
1613, 8, NULL
1613, 9, -0.335872
1614, 0, -0.273801
1614, 1, -0.384069
1614, 2, NULL
1614, 3, -0.477055
1614, 4, NULL
1614, 5, NULL
1614, 6, 0.245257
1614, 7, -0.113345
1614, 8, NULL
1614, 9, -0.331069
1615, 0, -0.277884
1615, 1, -0.382581
1615, 2, 0.330080
1615, 3, -0.472113
1615, 4, NULL
1615, 5, -0.075831
1615, 6, 0.244595
1615, 7, -0.113778
1615, 8, NULL
1615, 9, -0.327186
1616, 0, -0.280134
1616, 1, -0.384486
1616, 2, 0.325091
1616, 3, -0.472238
1616, 4, -0.387905
1616, 5, -0.075430
1616, 6, 0.245315
1616, 7, -0.111294
1616, 8, 0.292885
1616, 9, NULL
1617, 0, -0.281504
1617, 1, -0.379594
1617, 2, 0.324476
1617, 3, -0.468557
1617, 4, -0.389010
1617, 5, -0.074834
1617, 6, 0.241687
1617, 7, -0.109181
1617, 8, 0.289550
1617, 9, 0.191232
1618, 0, -0.283327
1618, 1, -0.375498
1618, 2, 0.326990
1618, 3, -0.472180
1618, 4, -0.390059
1618, 5, -0.074866
1618, 6, 0.243792
1618, 7, -0.109537
1618, 8, 0.292453
1618, 9, 0.194877
1619, 0, -0.278756
1619, 1, -0.376370
1619, 2, 0.330566
1619, 3, -0.469770
1619, 4, -0.390135
1619, 5, NULL
1619, 6, 0.244482
1619, 7, -0.111742
1619, 8, 0.294892
1619, 9, 0.195218
1620, 0, -0.279770
1620, 1, -0.377812
1620, 2, 0.333251
1620, 3, 0.126117
1620, 4, -0.391464
1620, 5, 0.095428
1620, 6, 0.244018
1620, 7, -0.112741
1620, 8, 0.298981
1620, 9, 0.197874
1621, 0, -0.279854
1621, 1, -0.375032
1621, 2, 0.337679
1621, 3, 0.130071
1621, 4, -0.392591
1621, 5, 0.095990
1621, 6, 0.246989
1621, 7, -0.111669
1621, 8, 0.300947
1621, 9, 0.198174
1622, 0, NULL
1622, 1, -0.375043
1622, 2, 0.335448
1622, 3, 0.127268
1622, 4, -0.396441
1622, 5, 0.096013
1622, 6, 0.242574
1622, 7, -0.108113
1622, 8, 0.300574
1622, 9, 0.194767
1623, 0, NULL
1623, 1, -0.375034
1623, 2, 0.340445
1623, 3, 0.125034
1623, 4, -0.396477
1623, 5, 0.097127
1623, 6, 0.238711
1623, 7, -0.111391
1623, 8, 0.295853
1623, 9, 0.194672
1624, 0, NULL
1624, 1, -0.377111
1624, 2, 0.343377
1624, 3, 0.127963
1624, 4, NULL
1624, 5, 0.093198
1624, 6, 0.239874
1624, 7, -0.108895
1624, 8, 0.294758
1624, 9, 0.189853
1625, 0, NULL
1625, 1, -0.377498
1625, 2, 0.342713
1625, 3, 0.128815
1625, 4, NULL
1625, 5, 0.097162
1625, 6, 0.235600
1625, 7, -0.111051
1625, 8, 0.291838
1625, 9, NULL
1626, 0, -0.464390
1626, 1, -0.374065
1626, 2, 0.342216
1626, 3, 0.132932
1626, 4, 0.014503
1626, 5, 0.093865
1626, 6, 0.236792
1626, 7, -0.107439
1626, 8, 0.288564
1626, 9, -0.362899
1627, 0, NULL
1627, 1, -0.378018
1627, 2, 0.341721
1627, 3, 0.130526
1627, 4, 0.015098
1627, 5, NULL
1627, 6, 0.237483
1627, 7, -0.105046
1627, 8, 0.287150
1627, 9, -0.365701
1628, 0, NULL
1628, 1, -0.373377
1628, 2, 0.342076
1628, 3, 0.128373
1628, 4, 0.016119
1628, 5, NULL
1628, 6, 0.232803
1628, 7, -0.103866
1628, 8, 0.287642
1628, 9, -0.366592
1629, 0, -0.272690
1629, 1, -0.373907
1629, 2, 0.345470
1629, 3, 0.126192
1629, 4, 0.019409
1629, 5, NULL
1629, 6, NULL
1629, 7, -0.104965
1629, 8, 0.286863
1629, 9, -0.371192
1630, 0, -0.271798
1630, 1, -0.378905
1630, 2, NULL
1630, 3, 0.126054
1630, 4, 0.016654
1630, 5, NULL
1630, 6, NULL
1630, 7, -0.104725
1630, 8, 0.282149
1630, 9, -0.374839
1631, 0, -0.269322
1631, 1, -0.374703
1631, 2, -0.337175
1631, 3, 0.122374
1631, 4, 0.013160
1631, 5, NULL
1631, 6, NULL
1631, 7, -0.107092
1631, 8, 0.282824
1631, 9, -0.378924
1632, 0, -0.273120
1632, 1, -0.377149
1632, 2, -0.342144
1632, 3, 0.423208
1632, 4, 0.009613
1632, 5, NULL
1632, 6, NULL
1632, 7, -0.107497
1632, 8, 0.278789
1632, 9, -0.374345
1633, 0, -0.276222
1633, 1, -0.375237
1633, 2, -0.342200
1633, 3, 0.428103
1633, 4, 0.010599
1633, 5, NULL
1633, 6, -0.138439
1633, 7, -0.103819
1633, 8, 0.274961
1633, 9, -0.379245
1634, 0, -0.279562
1634, 1, -0.371343
1634, 2, -0.340156
1634, 3, 0.429499
1634, 4, 0.013902
1634, 5, 0.220863
1634, 6, NULL
1634, 7, -0.107411
1634, 8, 0.273992
1634, 9, -0.382212
1635, 0, -0.281241
1635, 1, -0.372090
1635, 2, -0.337127
1635, 3, 0.251263
1635, 4, 0.012421
1635, 5, 0.218946
1635, 6, NULL
1635, 7, -0.108889
1635, 8, 0.273922
1635, 9, -0.378252
1636, 0, -0.285248
1636, 1, -0.372776
1636, 2, -0.333559
1636, 3, 0.252860
1636, 4, 0.011530
1636, 5, 0.221574
1636, 6, NULL
1636, 7, -0.113157
1636, 8, 0.273176
1636, 9, -0.374068
1637, 0, -0.282103
1637, 1, -0.368638
1637, 2, -0.335107
1637, 3, NULL
1637, 4, 0.009578
1637, 5, 0.223510
1637, 6, NULL
1637, 7, -0.108952
1637, 8, NULL
1637, 9, -0.378002
1638, 0, -0.285034
1638, 1, -0.365279
1638, 2, -0.335622
1638, 3, NULL
1638, 4, 0.012888
1638, 5, 0.220271
1638, 6, -0.401519
1638, 7, -0.109718
1638, 8, -0.228575
1638, 9, -0.380882
1639, 0, -0.281057
1639, 1, NULL
1639, 2, -0.332537
1639, 3, NULL
1639, 4, 0.014857
1639, 5, 0.216726
1639, 6, -0.397424
1639, 7, -0.113361
1639, 8, -0.231234
1639, 9, -0.379307
1640, 0, -0.277371
1640, 1, NULL
1640, 2, 0.045527
1640, 3, NULL
1640, 4, NULL
1640, 5, 0.219900
1640, 6, NULL
1640, 7, -0.110784
1640, 8, -0.227203
1640, 9, -0.376180
1641, 0, -0.272888
1641, 1, NULL
1641, 2, 0.048149
1641, 3, NULL
1641, 4, NULL
1641, 5, 0.221985
1641, 6, -0.407182
1641, 7, -0.108301
1641, 8, -0.231598
1641, 9, -0.379047
1642, 0, -0.274792
1642, 1, NULL
1642, 2, 0.044770
1642, 3, NULL
1642, 4, NULL
1642, 5, 0.221301
1642, 6, -0.410244
1642, 7, -0.108883
1642, 8, -0.229722
1642, 9, -0.379258
1643, 0, -0.275091
1643, 1, NULL
1643, 2, 0.047106
1643, 3, NULL
1643, 4, NULL
1643, 5, NULL
1643, 6, -0.412146
1643, 7, -0.111633
1643, 8, -0.228157
1643, 9, -0.375755
1644, 0, -0.277171
1644, 1, -0.100323
1644, 2, 0.045237
1644, 3, NULL
1644, 4, 0.444444
1644, 5, NULL
1644, 6, -0.412641
1644, 7, -0.108815
1644, 8, -0.224899
1644, 9, -0.376802
1645, 0, NULL
1645, 1, -0.098065
1645, 2, 0.045999
1645, 3, NULL
1645, 4, 0.443765
1645, 5, NULL
1645, 6, -0.417188
1645, 7, -0.103917
1645, 8, -0.228892
1645, 9, -0.372091
1646, 0, NULL
1646, 1, -0.100133
1646, 2, NULL
1646, 3, NULL
1646, 4, 0.440859
1646, 5, 0.370141
1646, 6, -0.417725
1646, 7, -0.105773
1646, 8, -0.232269
1646, 9, -0.372404
1647, 0, NULL
1647, 1, -0.097256
1647, 2, NULL
1647, 3, NULL
1647, 4, 0.444425
1647, 5, 0.366639
1647, 6, -0.414342
1647, 7, -0.101121
1647, 8, -0.234975
1647, 9, -0.369143
1648, 0, NULL
1648, 1, NULL
1648, 2, 0.226973
1648, 3, 0.029340
1648, 4, 0.448359
1648, 5, 0.365221
1648, 6, 0.294093
1648, 7, -0.100139
1648, 8, -0.231408
1648, 9, -0.370897
1649, 0, -0.251573
1649, 1, NULL
1649, 2, 0.222077
1649, 3, 0.024607
1649, 4, 0.445147
1649, 5, 0.369358
1649, 6, 0.293457
1649, 7, -0.100709
1649, 8, -0.234767
1649, 9, -0.369151
1650, 0, -0.255382
1650, 1, NULL
1650, 2, 0.222919
1650, 3, 0.025554
1650, 4, 0.446360
1650, 5, 0.372359
1650, 6, 0.295595
1650, 7, -0.104206
1650, 8, -0.233834
1650, 9, -0.366577
1651, 0, -0.256061
1651, 1, -0.051747
1651, 2, 0.220871
1651, 3, 0.025255
1651, 4, 0.449352
1651, 5, 0.371734
1651, 6, 0.299738
1651, 7, -0.107976
1651, 8, -0.234614
1651, 9, -0.365523
1652, 0, -0.258350
1652, 1, -0.053985
1652, 2, 0.225321
1652, 3, NULL
1652, 4, 0.449316
1652, 5, 0.369690
1652, 6, 0.302069
1652, 7, -0.106501
1652, 8, -0.231909
1652, 9, -0.368597
1653, 0, -0.255370
1653, 1, -0.058294
1653, 2, 0.223775
1653, 3, -0.006891
1653, 4, 0.453105
1653, 5, 0.365186
1653, 6, 0.306418
1653, 7, NULL
1653, 8, -0.228576
1653, 9, -0.367595
1654, 0, -0.255366
1654, 1, -0.062024
1654, 2, 0.221147
1654, 3, -0.009257
1654, 4, 0.455670
1654, 5, 0.366539
1654, 6, 0.308267
1654, 7, NULL
1654, 8, -0.233338
1654, 9, -0.364024
1655, 0, -0.255792
1655, 1, -0.057446
1655, 2, 0.216994
1655, 3, -0.011038
1655, 4, 0.456523
1655, 5, 0.364957
1655, 6, 0.313038
1655, 7, NULL
1655, 8, -0.232708
1655, 9, -0.363157
1656, 0, -0.256354
1656, 1, -0.053435
1656, 2, 0.220583
1656, 3, -0.006602
1656, 4, 0.454178
1656, 5, 0.368466
1656, 6, 0.309964
1656, 7, NULL
1656, 8, -0.236362
1656, 9, -0.361180
1657, 0, -0.258511
1657, 1, -0.051153
1657, 2, 0.129318
1657, 3, -0.006719
1657, 4, 0.453497
1657, 5, NULL
1657, 6, 0.307320
1657, 7, NULL
1657, 8, -0.237512
1657, 9, -0.363073
1658, 0, -0.261484
1658, 1, -0.497657
1658, 2, 0.129217
1658, 3, -0.002404
1658, 4, 0.456995
1658, 5, NULL
1658, 6, 0.312269
1658, 7, NULL
1658, 8, -0.239795
1658, 9, -0.359873
1659, 0, -0.260875
1659, 1, -0.497941
1659, 2, 0.126357
1659, 3, -0.006705
1659, 4, 0.453950
1659, 5, NULL
1659, 6, 0.313291
1659, 7, NULL
1659, 8, -0.236099
1659, 9, -0.363676
1660, 0, -0.259820
1660, 1, -0.495692
1660, 2, 0.121602
1660, 3, -0.005320
1660, 4, 0.451600
1660, 5, NULL
1660, 6, 0.316094
1660, 7, NULL
1660, 8, -0.238511
1660, 9, -0.358726
1661, 0, -0.257560
1661, 1, -0.497202
1661, 2, 0.121134
1661, 3, -0.006084
1661, 4, 0.452307
1661, 5, -0.280322
1661, 6, 0.315941
1661, 7, 0.100198
1661, 8, -0.238287
1661, 9, -0.355914
1662, 0, -0.254799
1662, 1, NULL
1662, 2, 0.124448
1662, 3, -0.008851
1662, 4, 0.447562
1662, 5, -0.277331
1662, 6, 0.311097
1662, 7, 0.104087
1662, 8, -0.238395
1662, 9, -0.360798
1663, 0, -0.251871
1663, 1, NULL
1663, 2, 0.126177
1663, 3, -0.008808
1663, 4, 0.449839
1663, 5, -0.274799
1663, 6, 0.311619
1663, 7, 0.104765
1663, 8, -0.238828
1663, 9, -0.356339
1664, 0, -0.247296
1664, 1, NULL
1664, 2, 0.127134
1664, 3, -0.011122
1664, 4, 0.452568
1664, 5, -0.274793
1664, 6, 0.309157
1664, 7, 0.107826
1664, 8, -0.240089
1664, 9, -0.353033
1665, 0, -0.244530
1665, 1, NULL
1665, 2, 0.125477
1665, 3, -0.006822
1665, 4, 0.449554
1665, 5, -0.270078
1665, 6, 0.308879
1665, 7, 0.110085
1665, 8, -0.239769
1665, 9, -0.348975
1666, 0, -0.242166
1666, 1, NULL
1666, 2, 0.122751
1666, 3, -0.006206
1666, 4, 0.449470
1666, 5, -0.268176
1666, 6, NULL
1666, 7, 0.114908
1666, 8, -0.242937
1666, 9, -0.348439
1667, 0, -0.237955
1667, 1, -0.202488
1667, 2, 0.118090
1667, 3, -0.005736
1667, 4, 0.452410
1667, 5, -0.267923
1667, 6, NULL
1667, 7, 0.110501
1667, 8, -0.240728
1667, 9, -0.344891
1668, 0, -0.235810
1668, 1, -0.206427
1668, 2, 0.117127
1668, 3, -0.062395
1668, 4, 0.457255
1668, 5, -0.265139
1668, 6, NULL
1668, 7, 0.108810
1668, 8, -0.241826
1668, 9, -0.348780
1669, 0, NULL
1669, 1, -0.201648
1669, 2, 0.117072
1669, 3, -0.058072
1669, 4, 0.458381
1669, 5, -0.266325
1669, 6, NULL
1669, 7, 0.108042
1669, 8, -0.245868
1669, 9, -0.348447
1670, 0, -0.351149
1670, 1, -0.204048
1670, 2, 0.114331
1670, 3, -0.054011
1670, 4, 0.460307
1670, 5, -0.262498
1670, 6, NULL
1670, 7, 0.104861
1670, 8, -0.244392
1670, 9, -0.352694
1671, 0, -0.347809
1671, 1, -0.199220
1671, 2, 0.111759
1671, 3, -0.054324
1671, 4, 0.459055
1671, 5, -0.266824
1671, 6, NULL
1671, 7, 0.105211
1671, 8, -0.242223
1671, 9, -0.354048
1672, 0, -0.348410
1672, 1, -0.201480
1672, 2, 0.109327
1672, 3, -0.054328
1672, 4, 0.463738
1672, 5, -0.268393
1672, 6, NULL
1672, 7, 0.102407
1672, 8, -0.239677
1672, 9, NULL
1673, 0, -0.346997
1673, 1, -0.200603
1673, 2, 0.114123
1673, 3, -0.055827
1673, 4, 0.463413
1673, 5, -0.272245
1673, 6, NULL
1673, 7, 0.107258
1673, 8, -0.236253
1673, 9, 0.257852
1674, 0, -0.346873
1674, 1, -0.195764
1674, 2, 0.117323
1674, 3, -0.059868
1674, 4, 0.464871
1674, 5, -0.272720
1674, 6, 0.218041
1674, 7, 0.102806
1674, 8, NULL
1674, 9, 0.259363
1675, 0, -0.345080
1675, 1, -0.200083
1675, 2, 0.115101
1675, 3, -0.055950
1675, 4, NULL
1675, 5, -0.336830
1675, 6, 0.221131
1675, 7, NULL
1675, 8, -0.238585
1675, 9, 0.254565
1676, 0, -0.349545
1676, 1, -0.198037
1676, 2, 0.113940
1676, 3, -0.048073
1676, 4, -0.126625
1676, 5, -0.335487
1676, 6, 0.219978
1676, 7, NULL
1676, 8, -0.238051
1676, 9, 0.257302
1677, 0, -0.347424
1677, 1, -0.195984
1677, 2, 0.116325
1677, 3, -0.046532
1677, 4, -0.124942
1677, 5, -0.340070
1677, 6, 0.221738
1677, 7, NULL
1677, 8, -0.239742
1677, 9, 0.261145
1678, 0, -0.345844
1678, 1, -0.197284
1678, 2, 0.112078
1678, 3, -0.043394
1678, 4, NULL
1678, 5, -0.335317
1678, 6, 0.220008
1678, 7, -0.322115
1678, 8, -0.236204
1678, 9, 0.265290
1679, 0, -0.345048
1679, 1, -0.193405
1679, 2, 0.108727
1679, 3, -0.047016
1679, 4, NULL
1679, 5, -0.337877
1679, 6, 0.222127
1679, 7, -0.318634
1679, 8, -0.240944
1679, 9, 0.269089
1680, 0, -0.342104
1680, 1, -0.194664
1680, 2, 0.106347
1680, 3, -0.047746
1680, 4, 0.400232
1680, 5, -0.332952
1680, 6, 0.218730
1680, 7, -0.320602
1680, 8, -0.238211
1680, 9, NULL
1681, 0, -0.341844
1681, 1, -0.191940
1681, 2, NULL
1681, 3, NULL
1681, 4, 0.403577
1681, 5, -0.332163
1681, 6, 0.220511
1681, 7, -0.323527
1681, 8, -0.233403
1681, 9, NULL
1682, 0, -0.338176
1682, 1, -0.190540
1682, 2, NULL
1682, 3, -0.208079
1682, 4, 0.407917
1682, 5, -0.337074
1682, 6, 0.223944
1682, 7, -0.324305
1682, 8, -0.237400
1682, 9, NULL
1683, 0, -0.340670
1683, 1, -0.187398
1683, 2, 0.254799
1683, 3, -0.207535
1683, 4, 0.410050
1683, 5, -0.340960
1683, 6, 0.224377
1683, 7, -0.325477
1683, 8, -0.233479
1683, 9, NULL
1684, 0, -0.336452
1684, 1, -0.190102
1684, 2, 0.254981
1684, 3, -0.209805
1684, 4, 0.413324
1684, 5, -0.340553
1684, 6, 0.225899
1684, 7, -0.328523
1684, 8, -0.232697
1684, 9, NULL
1685, 0, -0.335314
1685, 1, -0.189746
1685, 2, 0.257633
1685, 3, -0.211971
1685, 4, NULL
1685, 5, -0.341962
1685, 6, 0.221261
1685, 7, -0.330259
1685, 8, -0.236062
1685, 9, 0.272024
1686, 0, -0.149756
1686, 1, -0.186541
1686, 2, 0.260519
1686, 3, -0.211752
1686, 4, 0.259455
1686, 5, -0.339337
1686, 6, 0.217477
1686, 7, -0.333680
1686, 8, -0.236220
1686, 9, 0.273501
1687, 0, -0.152715
1687, 1, -0.186012
1687, 2, NULL
1687, 3, -0.206779
1687, 4, -0.071070
1687, 5, -0.342453
1687, 6, 0.221985
1687, 7, -0.337956
1687, 8, -0.238918
1687, 9, NULL
1688, 0, -0.150675
1688, 1, -0.184878
1688, 2, NULL
1688, 3, -0.204941
1688, 4, -0.069924
1688, 5, -0.344113
1688, 6, 0.222739
1688, 7, -0.339769
1688, 8, -0.234592
1688, 9, NULL
1689, 0, -0.154777
1689, 1, -0.180727
1689, 2, 0.441215
1689, 3, -0.204395
1689, 4, -0.074001
1689, 5, -0.342487
1689, 6, 0.220040
1689, 7, -0.342504
1689, 8, -0.235478
1689, 9, NULL
1690, 0, -0.152167
1690, 1, -0.176170
1690, 2, 0.438144
1690, 3, -0.208054
1690, 4, -0.072114
1690, 5, -0.339676
1690, 6, 0.219476
1690, 7, -0.340766
1690, 8, -0.231475
1690, 9, NULL
1691, 0, -0.149895
1691, 1, NULL
1691, 2, 0.441757
1691, 3, -0.205208
1691, 4, -0.070885
1691, 5, -0.342780
1691, 6, NULL
1691, 7, -0.336189
1691, 8, -0.235467
1691, 9, NULL
1692, 0, -0.151315
1692, 1, NULL
1692, 2, 0.443310
1692, 3, -0.206383
1692, 4, -0.067178
1692, 5, -0.344635
1692, 6, 0.350688
1692, 7, -0.341142
1692, 8, -0.240268
1692, 9, 0.455345
1693, 0, -0.147634
1693, 1, -0.393529
1693, 2, 0.442955
1693, 3, -0.204156
1693, 4, -0.069250
1693, 5, NULL
1693, 6, 0.354692
1693, 7, -0.343993
1693, 8, -0.243607
1693, 9, 0.459227
1694, 0, -0.151936
1694, 1, -0.393609
1694, 2, 0.443940
1694, 3, -0.208526
1694, 4, -0.066393
1694, 5, 0.159744
1694, 6, NULL
1694, 7, -0.340990
1694, 8, -0.242955
1694, 9, 0.456034
1695, 0, -0.148928
1695, 1, -0.394199
1695, 2, 0.439526
1695, 3, 0.254806
1695, 4, -0.065310
1695, 5, 0.156339
1695, 6, NULL
1695, 7, -0.340781
1695, 8, -0.244743
1695, 9, 0.459898
1696, 0, -0.153257
1696, 1, -0.390520
1696, 2, 0.437615
1696, 3, 0.253481
1696, 4, -0.069087
1696, 5, 0.158645
1696, 6, NULL
1696, 7, -0.341781
1696, 8, -0.240534
1696, 9, 0.457318
1697, 0, -0.156973
1697, 1, -0.393565
1697, 2, 0.433249
1697, 3, 0.252203
1697, 4, -0.066689
1697, 5, 0.162265
1697, 6, 0.036136
1697, 7, -0.338383
1697, 8, -0.239852
1697, 9, 0.462171
1698, 0, -0.159425
1698, 1, -0.391009
1698, 2, 0.428577
1698, 3, 0.252399
1698, 4, -0.064500
1698, 5, 0.163524
1698, 6, 0.039476
1698, 7, -0.333383
1698, 8, -0.239192
1698, 9, 0.457700
1699, 0, -0.156607
1699, 1, -0.389616
1699, 2, 0.430499
1699, 3, 0.255484
1699, 4, -0.066530
1699, 5, 0.163778
1699, 6, 0.040634
1699, 7, -0.335395
1699, 8, -0.239545
1699, 9, 0.460927
1700, 0, -0.160524
1700, 1, NULL
1700, 2, 0.432075
1700, 3, 0.253981
1700, 4, -0.069947
1700, 5, 0.163331
1700, 6, NULL
1700, 7, NULL
1700, 8, -0.234805
1700, 9, 0.459695
1701, 0, -0.164502
1701, 1, NULL
1701, 2, 0.428903
1701, 3, 0.251892
1701, 4, -0.070671
1701, 5, 0.160485
1701, 6, NULL
1701, 7, NULL
1701, 8, -0.233407
1701, 9, 0.461347
1702, 0, -0.164760
1702, 1, NULL
1702, 2, 0.427209
1702, 3, 0.251220
1702, 4, -0.074158
1702, 5, 0.159103
1702, 6, NULL
1702, 7, -0.304388
1702, 8, -0.233018
1702, 9, NULL
1703, 0, -0.160772
1703, 1, NULL
1703, 2, 0.427231
1703, 3, 0.252086
1703, 4, -0.076483
1703, 5, 0.162543
1703, 6, NULL
1703, 7, -0.308297
1703, 8, -0.230553
1703, 9, -0.190000
1704, 0, -0.164292
1704, 1, 0.269284
1704, 2, 0.423035
1704, 3, 0.247399
1704, 4, -0.075009
1704, 5, 0.164920
1704, 6, NULL
1704, 7, -0.307534
1704, 8, -0.234574
1704, 9, -0.187292
1705, 0, -0.161237
1705, 1, 0.264643
1705, 2, 0.426087
1705, 3, 0.251254
1705, 4, -0.070841
1705, 5, 0.165562
1705, 6, NULL
1705, 7, -0.311969
1705, 8, -0.233247
1705, 9, -0.184986
1706, 0, -0.161222
1706, 1, 0.262713
1706, 2, 0.424516
1706, 3, 0.247735
1706, 4, -0.075505
1706, 5, 0.170066
1706, 6, NULL
1706, 7, -0.311494
1706, 8, -0.232207
1706, 9, -0.187618
1707, 0, -0.156547
1707, 1, -0.031044
1707, 2, NULL
1707, 3, NULL
1707, 4, -0.076686
1707, 5, 0.167799
1707, 6, -0.017842
1707, 7, -0.310288
1707, 8, -0.231217
1707, 9, -0.191154
1708, 0, -0.154043
1708, 1, -0.026172
1708, 2, 0.472825
1708, 3, NULL
1708, 4, NULL
1708, 5, 0.163572
1708, 6, -0.013560
1708, 7, -0.313416
1708, 8, -0.229524
1708, 9, -0.193254
1709, 0, -0.150155
1709, 1, -0.030819
1709, 2, 0.475682
1709, 3, NULL
1709, 4, NULL
1709, 5, 0.167451
1709, 6, -0.009820
1709, 7, -0.309774
1709, 8, -0.232160
1709, 9, -0.189437
1710, 0, -0.154331
1710, 1, -0.027956
1710, 2, 0.474536
1710, 3, 0.318602
1710, 4, 0.166815
1710, 5, 0.168269
1710, 6, -0.010123
1710, 7, -0.311337
1710, 8, -0.235081
1710, 9, -0.189994
1711, 0, -0.156071
1711, 1, -0.028873
1711, 2, 0.471482
1711, 3, 0.319402
1711, 4, 0.168413
1711, 5, 0.164964
1711, 6, -0.011112
1711, 7, -0.312587
1711, 8, -0.238395
1711, 9, -0.187894
1712, 0, -0.159205
1712, 1, -0.031195
1712, 2, -0.256637
1712, 3, 0.314425
1712, 4, 0.169211
1712, 5, NULL
1712, 6, -0.014273
1712, 7, -0.311738
1712, 8, -0.233797
1712, 9, -0.191610
1713, 0, -0.155821
1713, 1, -0.035945
1713, 2, -0.258709
1713, 3, 0.314787
1713, 4, NULL
1713, 5, NULL
1713, 6, -0.013213
1713, 7, -0.311848
1713, 8, -0.231278
1713, 9, -0.187966
1714, 0, -0.159118
1714, 1, -0.032171
1714, 2, -0.259408
1714, 3, 0.311330
1714, 4, NULL
1714, 5, NULL
1714, 6, -0.008241
1714, 7, -0.311491
1714, 8, 0.154037
1714, 9, -0.187627
1715, 0, NULL
1715, 1, -0.034505
1715, 2, -0.259977
1715, 3, 0.247968
1715, 4, 0.025174
1715, 5, NULL
1715, 6, -0.012645
1715, 7, -0.311284
1715, 8, 0.154216
1715, 9, -0.192090
1716, 0, NULL
1716, 1, -0.038214
1716, 2, -0.263186
1716, 3, 0.247426
1716, 4, 0.029063
1716, 5, 0.402678
1716, 6, -0.013367
1716, 7, -0.309263
1716, 8, 0.152106
1716, 9, -0.189532
1717, 0, NULL
1717, 1, -0.036414
1717, 2, -0.264308
1717, 3, 0.248720
1717, 4, 0.030119
1717, 5, 0.402686
1717, 6, -0.014331
1717, 7, -0.305949
1717, 8, 0.152440
1717, 9, -0.186307
1718, 0, NULL
1718, 1, -0.038496
1718, 2, -0.259590
1718, 3, NULL
1718, 4, 0.028076
1718, 5, 0.405343
1718, 6, NULL
1718, 7, -0.308143
1718, 8, 0.152593
1718, 9, -0.182068
1719, 0, NULL
1719, 1, -0.034857
1719, 2, -0.257728
1719, 3, -0.330560
1719, 4, 0.023201
1719, 5, 0.400517
1719, 6, 0.242961
1719, 7, -0.305824
1719, 8, NULL
1719, 9, -0.179467
1720, 0, -0.078138
1720, 1, -0.030649
1720, 2, -0.260216
1720, 3, NULL
1720, 4, 0.023452
1720, 5, 0.401966
1720, 6, 0.238527
1720, 7, -0.306424
1720, 8, NULL
1720, 9, -0.175424
1721, 0, -0.073308
1721, 1, -0.028218
1721, 2, -0.255323
1721, 3, NULL
1721, 4, 0.022721
1721, 5, 0.397380
1721, 6, 0.237860
1721, 7, -0.301477
1721, 8, NULL
